58.260551,-6.167778
58.25972,-6.160001
58.256104,-6.148056
58.252777,-6.146945
58.21833,-6.158334
58.212219,-6.164445
58.20694,-6.172223
58.183609,-6.224723
58.176609,-6.263778
58.182774,-6.329111
58.158607,-6.366667
58.135551,-6.374722
58.131943,-6.376945
58.129715,-6.382223
58.097496,-6.497223
58.091942,-6.548056
58.084999,-6.601111
58.08194,-6.620278
58.078331,-6.619167
58.078331,-6.594723
58.087494,-6.496945
58.102219,-6.420279
58.105553,-6.410278
58.105827,-6.4025
58.104721,-6.396111
58.09861,-6.390556
58.033051,-6.353889
58.029999,-6.356668
58.009163,-6.386111
57.968048,-6.457778
57.948326,-6.473889
57.94416,-6.472778
57.940277,-6.473889
57.916382,-6.538056
57.914993,-6.544168
57.911385,-6.570556
57.910828,-6.5775
57.914444,-6.621112
57.915276,-6.628056
57.919998,-6.653056
57.924164,-6.662223
57.926941,-6.666389
57.958054,-6.691945
57.967499,-6.698611
57.986664,-6.704722
57.998886,-6.706944
58.0075,-6.706112
58.021385,-6.6975
58.024437,-6.694445
58.044441,-6.662778
58.046661,-6.659167
58.048332,-6.652779
58.048332,-6.629445
58.047775,-6.621945
58.046104,-6.615001
58.045273,-6.598612
58.046387,-6.593612
58.049995,-6.590279
58.052498,-6.595278
58.053886,-6.600278
58.054718,-6.607779
58.058052,-6.67
58.058327,-6.678334
58.057495,-6.684445
58.054993,-6.689167
57.998329,-6.76139
57.954437,-6.725834
57.951111,-6.722778
57.949165,-6.718889
57.946938,-6.705278
57.942497,-6.696389
57.934441,-6.685
57.928329,-6.679723
57.925552,-6.677501
57.900551,-6.664722
57.88472,-6.660556
57.880554,-6.662223
57.825829,-6.735278
57.727493,-6.960834
57.725555,-6.965556
57.724716,-6.972501
57.72583,-6.978333
57.728333,-6.98389
57.814163,-7.120001
57.817497,-7.123056
57.820831,-7.124445
57.833328,-7.126667
57.837776,-7.125278
57.838051,-7.118334
57.836662,-7.103889
57.832771,-7.092223
57.824715,-7.083611
57.820831,-7.065834
57.832222,-7.02889
57.900833,-6.830278
57.90361,-6.834167
57.932495,-6.879445
57.949715,-6.935
57.952774,-6.946112
57.959442,-6.985001
57.95916,-6.992778
57.951942,-7.021945
57.952217,-7.029723
57.953331,-7.035556
57.962494,-7.075278
57.983887,-7.112779
57.987221,-7.11389
58.008049,-7.084167
58.020271,-7.055556
58.036385,-7.057778
58.070549,-7.093889
58.123329,-7.126667
58.130272,-7.128334
58.13472,-7.128056
58.181938,-7.094445
58.220276,-7.059167
58.223328,-7.055556
58.23333,-7.040556
58.238052,-7.031945
58.235275,-7.008056
58.234444,-7.001112
58.21611,-6.919723
58.212776,-6.908056
58.209717,-6.905834
58.206108,-6.908056
58.203606,-6.920279
58.188049,-6.936111
58.111107,-6.874167
58.10611,-6.868056
58.103882,-6.861945
58.108055,-6.860001
58.178593,-6.873279
58.195866,-6.805183
58.185238,-6.750374
58.197197,-6.744728
58.229416,-6.786582
58.25972,-6.808056
58.279999,-6.817779
58.284721,-6.815556
58.302216,-6.797778
58.349159,-6.673056
58.349442,-6.658334
58.34861,-6.652223
58.341942,-6.646945
58.359718,-6.560278
58.363327,-6.550279
58.457497,-6.355278
58.479164,-6.310556
58.488327,-6.292778
58.508331,-6.276945
58.510551,-6.272223
58.512497,-6.266945
58.512772,-6.259723
58.511665,-6.253056
58.508606,-6.244445
58.504166,-6.234723
58.496384,-6.223333
58.425278,-6.166112
58.420555,-6.165833
58.35611,-6.204167
NaN,NaN
53.225555,-4.153334
53.229721,-4.138056
53.229721,-4.131111
53.227493,-4.105278
53.226387,-4.066389
53.237495,-4.018612
53.241943,-4.003056
53.284439,-3.854445
53.290276,-3.732778
53.288605,-3.7275
53.285553,-3.6925
53.27916,-3.613056
53.279716,-3.606667
53.282219,-3.589445
53.320549,-3.461667
53.343605,-3.388056
53.346107,-3.362778
53.347221,-3.336389
53.347221,-3.322778
53.346664,-3.315
53.297493,-3.211667
53.2575,-3.130556
53.253609,-3.121389
53.247772,-3.102222
53.26001,-3.088599
53.263885,-3.083611
53.267494,-3.081667
53.271385,-3.0825
53.324997,-3.126112
53.348328,-3.154167
53.35611,-3.164444
53.358055,-3.169445
53.362778,-3.176389
53.374443,-3.187222
53.381104,-3.190556
53.385551,-3.192223
53.391106,-3.187222
53.396111,-3.180278
53.400276,-3.170834
53.408562,-3.075737
53.410164,-3.069222
53.410831,-3.061723
53.4095,-3.054556
53.407497,-3.048389
53.404663,-3.044389
53.401161,-3.040889
53.38633,-3.029889
53.377495,-3.027889
53.367218,-2.989445
53.310555,-2.9425
53.302162,-2.928292
53.289162,-2.899723
53.285271,-2.8825
53.282776,-2.862223
53.292496,-2.776389
53.303055,-2.755
53.30555,-2.751389
53.346382,-2.7025
53.350273,-2.700834
53.352493,-2.704445
53.353333,-2.711945
53.352493,-2.7175
53.34111,-2.765278
53.337494,-2.773612
53.334442,-2.776667
53.331108,-2.778889
53.320549,-2.853611
53.321106,-2.861111
53.324165,-2.873611
53.327217,-2.883056
53.360275,-2.953889
53.367775,-2.963889
53.417385,-3.006778
53.425053,-3.013278
53.551666,-3.1075
53.560272,-3.106667
53.563889,-3.104167
53.576385,-3.093611
53.598053,-3.073056
53.690552,-2.982223
53.693604,-2.978611
53.695549,-2.974167
53.708054,-2.942223
53.720551,-2.902223
53.723053,-2.898889
53.726662,-2.8975
53.729721,-2.900556
53.731667,-2.904167
53.733055,-2.910278
53.734444,-2.924445
53.734718,-2.939445
53.733604,-2.966111
53.732773,-2.992778
53.734993,-3.006389
53.739716,-3.021667
53.746941,-3.033611
53.751938,-3.040556
53.764717,-3.051389
53.769997,-3.054167
53.78083,-3.058056
53.788887,-3.059722
53.797493,-3.059722
53.90583,-3.053056
53.909439,-3.052222
53.916382,-3.047223
53.921104,-3.039722
53.926109,-3.025
53.950554,-2.9325
53.998886,-2.896945
54.084999,-2.833611
54.142776,-2.8175
54.222771,-2.813612
54.155273,-2.926667
54.151382,-2.935278
54.08194,-3.152223
54.095551,-3.214723
54.09861,-3.226111
54.103333,-3.233889
54.244438,-3.380556
54.276665,-3.409167
54.283607,-3.411945
54.291107,-3.412222
54.348053,-3.433889
54.378609,-3.466111
54.403328,-3.493056
54.426109,-3.524723
54.448326,-3.556945
54.488609,-3.613056
54.505829,-3.629723
54.51194,-3.634167
54.515549,-3.633334
54.642494,-3.569167
54.815552,-3.429167
54.876389,-3.391667
54.884438,-3.381111
54.936943,-3.291945
54.938889,-3.286667
54.941383,-3.27
54.94944,-3.208611
54.949997,-3.194723
54.948608,-3.189445
54.946106,-3.185
54.942215,-3.183333
54.940552,-3.178889
54.931389,-3.136389
54.931389,-3.129445
54.933884,-3.103333
54.945549,-3.026389
54.94944,-3.025
54.970551,-3.023056
54.975273,-3.031111
54.978882,-3.041389
54.979866,-3.051026
54.975273,-3.063889
54.974159,-3.068889
54.964996,-3.143611
54.964996,-3.150278
54.971382,-3.360556
54.972496,-3.376389
54.974159,-3.390556
54.986382,-3.445278
54.990829,-3.571111
54.971664,-3.580278
54.967216,-3.581111
54.875275,-3.615834
54.877495,-3.628889
54.881104,-3.688889
54.881104,-3.696111
54.848885,-3.812222
54.805275,-3.869722
54.767494,-3.953611
54.765274,-3.965
54.765274,-3.979445
54.767776,-4.095556
54.774719,-4.135834
54.857773,-4.348333
54.860275,-4.352778
54.879166,-4.376112
54.88472,-4.380834
54.888611,-4.381945
54.897774,-4.379445
54.901665,-4.379723
54.904999,-4.38139
54.907494,-4.385
54.908051,-4.393056
54.906387,-4.398056
54.883049,-4.423334
54.879997,-4.425556
54.872215,-4.429167
54.863609,-4.428889
54.860275,-4.428056
54.825829,-4.411112
54.771111,-4.359723
54.711105,-4.346111
54.707222,-4.345278
54.699165,-4.348056
54.688049,-4.355834
54.680275,-4.365001
54.676666,-4.375834
54.675552,-4.387222
54.676941,-4.402223
54.698883,-4.496389
54.702774,-4.506111
54.737495,-4.556945
54.740555,-4.558889
54.748329,-4.56
54.751663,-4.561667
54.780273,-4.598612
54.799721,-4.680834
54.821663,-4.740556
54.85305,-4.797223
54.858055,-4.805278
54.861664,-4.814167
54.864441,-4.825556
54.868607,-4.852222
54.851944,-4.893889
54.839439,-4.920279
54.834717,-4.928334
54.82972,-4.935556
54.802498,-4.961112
54.797775,-4.961945
54.79361,-4.96
54.767494,-4.944723
54.71666,-4.911945
54.701111,-4.900001
54.696938,-4.890834
54.695274,-4.885
54.691109,-4.876667
54.685272,-4.870278
54.682495,-4.868334
54.631386,-4.855834
54.627777,-4.858612
54.62722,-4.864167
54.640549,-4.922501
54.64444,-4.932501
54.648888,-4.941112
54.653328,-4.948334
54.656662,-4.951945
54.673332,-4.960556
54.680275,-4.963334
54.683884,-4.963612
54.687492,-4.961667
54.693054,-4.954445
54.700272,-4.950834
54.722771,-4.956944
54.725555,-4.96
54.763329,-5.005
54.782219,-5.035278
54.805832,-5.074722
54.821663,-5.102501
54.829163,-5.113334
54.834442,-5.120001
54.845276,-5.131945
54.857216,-5.142222
54.891106,-5.17
54.900551,-5.17639
54.908051,-5.179445
54.921661,-5.184445
54.934654,-5.185694
54.937775,-5.185556
54.988884,-5.178334
55.000549,-5.174167
55.008888,-5.162223
55.011665,-5.152223
55.023888,-5.105
55.046661,-5.054167
55.051384,-5.053056
55.13166,-5.013612
55.135277,-5.01139
55.141937,-4.999167
55.154999,-4.973889
55.178604,-4.935
55.219162,-4.868334
55.222221,-4.865556
55.226105,-4.86389
55.26944,-4.847778
55.310829,-4.839168
55.319443,-4.838334
55.322495,-4.835556
55.409164,-4.750278
55.411942,-4.746667
55.420273,-4.728889
55.424995,-4.713612
55.433884,-4.682501
55.436661,-4.656667
55.437775,-4.650834
55.441383,-4.641389
55.443886,-4.637778
55.486382,-4.61389
55.494995,-4.613334
55.512215,-4.621945
55.515549,-4.623889
55.561943,-4.659445
55.595833,-4.685834
55.599159,-4.688612
55.604439,-4.695001
55.606941,-4.698611
55.611107,-4.707778
55.617775,-4.729445
55.628609,-4.769167
55.645554,-4.813612
55.672218,-4.860834
55.681938,-4.875834
55.68972,-4.90389
55.696938,-4.915833
55.70472,-4.916945
55.93222,-4.881111
55.936104,-4.879723
55.938889,-4.876112
55.949497,-4.824056
55.952827,-4.79739
55.952332,-4.792556
55.951332,-4.78939
55.946999,-4.782223
55.946106,-4.751667
55.934441,-4.713334
55.933609,-4.706112
55.921104,-4.570278
55.91861,-4.523056
55.921104,-4.481668
55.926109,-4.489167
55.929161,-4.501112
55.945549,-4.627223
55.979771,-4.776593
55.976418,-4.81015
55.986485,-4.854612
56.031784,-4.866357
56.070377,-4.859646
56.086315,-4.846223
56.113163,-4.828606
56.10561,-4.867196
56.071217,-4.881458
55.981449,-4.898236
55.961315,-4.913337
55.933632,-4.928438
55.879997,-4.961945
55.866104,-4.978889
55.864716,-4.985001
55.864441,-4.991389
55.866943,-5.012222
55.86972,-5.025834
55.903053,-5.110001
55.929161,-5.173334
55.921886,-5.206121
55.901752,-5.224577
55.874069,-5.229611
55.844444,-5.208056
55.833611,-5.202778
55.829163,-5.204445
55.826385,-5.208056
55.825829,-5.214723
55.847496,-5.2925
55.850555,-5.303334
55.853882,-5.307222
55.897217,-5.338612
55.900833,-5.340279
55.904999,-5.340556
55.926109,-5.340834
56.002495,-5.309722
56.005329,-5.309389
56.0075,-5.308556
56.034496,-5.281056
56.04166,-5.273556
56.117218,-5.202778
56.119995,-5.198611
56.186943,-5.072223
56.23333,-4.974167
56.25,-4.947263
56.264999,-4.923056
56.271111,-4.918056
56.274437,-4.920556
56.273888,-4.927501
56.232498,-5.032223
56.137215,-5.205833
56.118889,-5.23889
56.106941,-5.258889
56.084053,-5.287445
56.069221,-5.305945
56.055386,-5.316778
56.034554,-5.338944
56.024887,-5.356112
56,-5.390834
55.999443,-5.397779
55.999718,-5.404167
56.003326,-5.423334
56.004997,-5.428889
56.007774,-5.431667
55.906662,-5.418889
55.750275,-5.38
55.736382,-5.404167
55.708328,-5.444445
55.705276,-5.4475
55.686943,-5.453334
55.684441,-5.456944
55.66861,-5.468889
55.643051,-5.486389
55.414398,-5.555197
55.398331,-5.535278
55.395554,-5.532778
55.365273,-5.515834
55.361664,-5.514723
55.352219,-5.523056
55.340553,-5.535278
55.316666,-5.566945
55.305832,-5.595834
55.292221,-5.737779
55.291939,-5.752501
55.29361,-5.765834
55.296661,-5.7775
55.301384,-5.785833
55.304993,-5.787778
55.312492,-5.790001
55.360275,-5.795279
55.373329,-5.795834
55.386108,-5.795
55.390274,-5.793612
55.396385,-5.787778
55.417496,-5.759167
55.431389,-5.727501
55.436661,-5.721111
55.440277,-5.718889
55.448883,-5.71639
55.514999,-5.718056
55.588608,-5.701667
55.661659,-5.669168
55.758606,-5.607779
55.759995,-5.611945
55.781387,-5.6475
55.803604,-5.672223
55.806938,-5.674167
55.887272,-5.676723
55.889606,-5.677223
55.899441,-5.677889
55.911774,-5.675889
55.915276,-5.671889
55.919273,-5.66439
55.924942,-5.654889
55.96611,-5.633612
56.011665,-5.581667
56.014717,-5.578611
56.037216,-5.570556
56.038055,-5.576112
56.037498,-5.582778
56.032219,-5.597501
56.020554,-5.625556
55.983551,-5.659556
55.981716,-5.661223
55.974384,-5.668056
55.972717,-5.670222
55.972389,-5.674223
55.973385,-5.677556
55.975052,-5.679389
55.98922,-5.679889
55.991386,-5.679723
55.997719,-5.675889
56.043053,-5.642222
56.051941,-5.632501
56.076385,-5.601389
56.113327,-5.563334
56.162773,-5.521111
56.166939,-5.518889
56.181664,-5.511667
56.185829,-5.511945
56.187492,-5.516667
56.186104,-5.522779
56.182495,-5.532223
56.169441,-5.558889
56.159996,-5.57389
56.159721,-5.597778
56.252777,-5.596667
56.261108,-5.59639
56.324715,-5.573611
56.33194,-5.569167
56.373604,-5.526112
56.381943,-5.525556
56.385826,-5.524445
56.389442,-5.521111
56.422329,-5.437223
56.428829,-5.428223
56.432999,-5.420556
56.436161,-5.331556
56.435329,-5.323723
56.429661,-5.308556
56.436386,-5.241667
56.435555,-5.235834
56.435829,-5.220834
56.438889,-5.210556
56.443054,-5.201667
56.448326,-5.193334
56.484993,-5.135556
56.495552,-5.120556
56.507774,-5.107779
56.55722,-5.068611
56.560555,-5.066389
56.562775,-5.069445
56.562218,-5.076112
56.559715,-5.080833
56.554443,-5.087501
56.544716,-5.095834
56.529442,-5.103889
56.512772,-5.115556
56.461937,-5.191112
56.454163,-5.203056
56.451942,-5.214445
56.450829,-5.228889
56.451111,-5.235278
56.474331,-5.368334
56.478664,-5.398667
56.521118,-5.377178
56.514954,-5.363512
56.515453,-5.343678
56.515785,-5.339012
56.517452,-5.332345
56.550278,-5.253056
56.552773,-5.249167
56.555832,-5.246389
56.560272,-5.245556
56.560272,-5.253056
56.559494,-5.312389
56.558163,-5.315556
56.553829,-5.322556
56.549328,-5.333722
56.547165,-5.339556
56.545498,-5.346389
56.545498,-5.351389
56.547165,-5.358723
56.556164,-5.376223
56.562328,-5.371889
56.583054,-5.383056
56.656662,-5.314723
56.712219,-5.242223
56.759995,-5.17639
56.792496,-5.133889
56.795555,-5.130834
56.812775,-5.121667
56.816666,-5.120001
56.799164,-5.154445
56.776382,-5.18889
56.743332,-5.234167
56.661942,-5.363334
56.54055,-5.56389
56.524162,-5.592778
56.51944,-5.601945
56.493889,-5.676945
56.509163,-5.689723
56.513611,-5.6975
56.538055,-5.790556
56.542221,-5.826667
56.553329,-5.884167
56.556938,-5.895556
56.569717,-5.930556
56.57666,-5.942779
56.611382,-5.995833
56.619438,-6.007223
56.625549,-6.01139
56.62944,-6.011111
56.637497,-6.008334
56.643051,-6.000834
56.647499,-5.992778
56.649437,-5.9875
56.651382,-5.974723
56.656662,-5.882612
56.682777,-5.699167
56.680275,-5.648612
56.681938,-5.6125
56.685555,-5.556111
56.688332,-5.545
56.69194,-5.546945
56.69416,-5.55139
56.711662,-5.739445
56.711937,-5.762222
56.710831,-5.769723
56.707771,-5.779445
56.701385,-5.792778
56.691551,-5.826223
56.681717,-5.842056
56.68005,-5.848722
56.673882,-5.919168
56.679718,-6.191389
56.684166,-6.209167
56.694443,-6.224723
56.699997,-6.230834
56.710274,-6.235001
56.714996,-6.235278
56.719162,-6.235001
56.722496,-6.232779
56.747772,-6.19389
56.75,-6.190278
56.757774,-6.14
56.780273,-5.966945
56.781662,-5.953611
56.779999,-5.948611
56.775551,-5.940278
56.75666,-5.905001
56.742775,-5.8675
56.741943,-5.853333
56.746941,-5.845834
56.789162,-5.798612
56.794441,-5.805556
56.803604,-5.839445
56.807777,-5.849723
56.813049,-5.856389
56.815826,-5.858612
56.820549,-5.85889
56.824715,-5.858056
56.827774,-5.854445
56.829437,-5.85
56.839554,-5.785834
56.842499,-5.753334
56.841942,-5.745001
56.839165,-5.733056
56.839439,-5.718056
56.864716,-5.664722
56.868889,-5.660833
56.871666,-5.663056
56.876106,-5.672501
56.893608,-5.73889
56.893883,-5.746667
56.892494,-5.767501
56.885551,-5.818056
56.87944,-5.865278
56.878609,-5.878612
56.87944,-5.886945
56.886108,-5.917223
56.888054,-5.921945
57.000832,-5.829722
57.006104,-5.821945
57.011383,-5.806111
57.013611,-5.794168
57.01022,-5.763445
57.011719,-5.751112
57.012218,-5.737945
57.011051,-5.734945
57.009556,-5.733112
57.003555,-5.728945
56.996719,-5.722278
56.989166,-5.697223
56.979721,-5.671667
56.976105,-5.661112
56.972771,-5.64889
56.971664,-5.643333
56.973053,-5.629723
56.979996,-5.579167
56.982216,-5.566112
56.989441,-5.538056
56.993889,-5.52389
56.996384,-5.520278
56.999718,-5.522223
56.999443,-5.529723
56.995277,-5.547501
56.991104,-5.55639
56.989716,-5.569167
56.984718,-5.616112
56.984993,-5.63139
56.991943,-5.65389
57.045555,-5.773612
57.049438,-5.784167
57.051941,-5.787223
57.05555,-5.789167
57.059441,-5.788611
57.068054,-5.785833
57.078049,-5.778611
57.083328,-5.771945
57.113052,-5.724723
57.110939,-5.691612
57.115944,-5.652945
57.116272,-5.649278
57.112606,-5.624445
57.108608,-5.616445
57.103439,-5.611612
57.097496,-5.5775
57.092499,-5.559445
57.088608,-5.540833
57.087776,-5.533334
57.088051,-5.518056
57.105827,-5.399723
57.109718,-5.400834
57.112495,-5.40389
57.114441,-5.407778
57.117775,-5.420834
57.118332,-5.443611
57.116661,-5.457223
57.112221,-5.481668
57.116386,-5.550279
57.155941,-5.639612
57.157944,-5.646111
57.159607,-5.648278
57.16161,-5.649611
57.164444,-5.649112
57.234993,-5.646111
57.239773,-5.612667
57.242607,-5.608167
57.254772,-5.560667
57.256775,-5.550167
57.256104,-5.546834
57.248436,-5.540833
57.246605,-5.5385
57.238884,-5.494722
57.231384,-5.481112
57.227776,-5.472501
57.221382,-5.449722
57.218048,-5.428334
57.219719,-5.421945
57.229439,-5.406112
57.232498,-5.404167
57.277443,-5.512667
57.284107,-5.571167
57.330486,-5.598845
57.331818,-5.577845
57.332485,-5.573512
57.359161,-5.520556
57.370827,-5.4925
57.38694,-5.462778
57.389999,-5.458889
57.396111,-5.452778
57.412773,-5.448611
57.417496,-5.448334
57.420273,-5.450278
57.421661,-5.457778
57.419998,-5.462223
57.401108,-5.503334
57.370552,-5.632556
57.34333,-5.751112
57.339996,-5.769444
57.340271,-5.778056
57.343887,-5.788611
57.361107,-5.816945
57.363884,-5.819167
57.450829,-5.860001
57.467773,-5.866945
57.479164,-5.871389
57.491661,-5.870556
57.496109,-5.869167
57.547775,-5.851111
57.551666,-5.849723
57.572777,-5.839723
57.578331,-5.823611
57.57972,-5.8175
57.579437,-5.810834
57.57,-5.776945
57.552498,-5.750278
57.544167,-5.749722
57.509438,-5.655556
57.508049,-5.650556
57.508606,-5.642778
57.524719,-5.620001
57.528328,-5.530834
57.531662,-5.511667
57.534721,-5.508612
57.547493,-5.517778
57.549438,-5.521667
57.552216,-5.535278
57.552216,-5.643612
57.548332,-5.653611
57.54583,-5.656389
57.544716,-5.6625
57.54583,-5.669168
57.54805,-5.674167
57.559441,-5.695556
57.637772,-5.810278
57.641388,-5.811389
57.817215,-5.8175
57.821663,-5.816668
57.852776,-5.803612
57.854996,-5.799167
57.864716,-5.766945
57.867493,-5.755
57.869438,-5.716945
57.85305,-5.696611
57.850883,-5.690778
57.848217,-5.685611
57.846386,-5.683279
57.844219,-5.682445
57.791664,-5.664445
57.78611,-5.661667
57.773888,-5.641111
57.764999,-5.614722
57.765274,-5.607223
57.76722,-5.602501
57.817497,-5.582223
57.821388,-5.580833
57.829994,-5.580556
57.833328,-5.582778
57.843605,-5.597501
57.846107,-5.601667
57.852219,-5.625556
57.864388,-5.634667
57.875381,-5.644001
57.877716,-5.644667
57.883385,-5.644333
57.885883,-5.6435
57.899719,-5.644444
57.908882,-5.635556
57.914162,-5.628056
57.923607,-5.611112
57.858887,-5.4575
57.898331,-5.434445
57.900833,-5.430556
57.902496,-5.425
57.92083,-5.338612
57.900833,-5.217501
57.869438,-5.127501
57.859444,-5.111945
57.85083,-5.102778
57.86805,-5.098333
57.948326,-5.189445
57.953049,-5.197223
57.95472,-5.203056
57.971107,-5.262778
58.031105,-5.398056
58.04277,-5.416945
58.06694,-5.448056
58.072777,-5.454167
58.076385,-5.455278
58.080551,-5.453889
58.087776,-5.449167
58.093887,-5.443056
58.096382,-5.438612
58.09861,-5.426667
58.097771,-5.419168
58.094162,-5.408334
58.083611,-5.384167
58.076111,-5.371945
58.064438,-5.319445
58.063889,-5.310834
58.066666,-5.297501
58.070274,-5.289167
58.073326,-5.285001
58.076111,-5.281389
58.07972,-5.279723
58.117218,-5.27389
58.148605,-5.274445
58.148888,-5.290833
58.150833,-5.297501
58.242493,-5.396389
58.249161,-5.39889
58.253326,-5.399167
58.257217,-5.396111
58.259438,-5.392222
58.261108,-5.386667
58.259995,-5.371112
58.258331,-5.366112
58.250832,-5.203611
58.264717,-5.071667
58.26722,-5.075556
58.268883,-5.082223
58.287498,-5.12639
58.325272,-5.164722
58.349998,-5.174723
58.364998,-5.168889
58.508331,-5.109445
58.623329,-5.004723
58.624992,-4.998334
58.603607,-4.772223
58.601662,-4.768056
58.558609,-4.701667
58.524437,-4.676667
58.509995,-4.701945
58.494438,-4.717778
58.451385,-4.761111
58.446938,-4.763612
58.443329,-4.764445
